EN,MI,SD,SF,AG,SSIM,MS_SSIM,Qabf,VIF,Nabf,SCD,CC,PSNR,MI_A,MI_B,SSIM_A,SSIM_B,method,stem
5.911180530358775,1.6425987081539422,14.88365450773337,18.58470155455134,11.747798153551166,0.2281533161911735,0.6796693475455765,0.3599486296162327,0.0289295903407995,0.15843510816807996,0.9083380032460259,0.45121566522473683,28.27412602189353,0.08700899005508589,1.5555897180988563,0.037279074558731085,0.4190275578236159,MDFNet,03-G06
6.077927761331796,1.4948241696848363,16.524121632370484,18.49413005951392,11.836207269452212,0.2587858313109714,0.678009938258747,0.3632636481396568,0.027007447791476763,0.08997991163420822,0.9316770905650889,0.5054584864099138,28.035798261445596,0.10338612180725981,1.3914380478775765,0.05202584450842161,0.4655458181135212,MDFNet,03-G07
6.017508035873549,1.0989892653660434,15.876151169177561,17.988733526931423,11.805134415693933,0.28032427328440207,0.609641338794075,0.249944887086561,0.02287868448674911,0.07416614549312027,1.0748532618380948,0.4465595548722804,25.519708456111996,0.13103154310465825,0.9679577222613851,0.08979003786000465,0.47085850870879953,MDFNet,03-G08
6.078373032247518,1.4275326207982015,16.632204530201644,18.44369004613444,11.734002027235185,0.2570225252779139,0.6663750113106733,0.2789856038652742,0.024321786113932008,0.1110998453115312,1.128114112367336,0.49750647510815227,26.65857873629904,0.14133214039336472,1.2862004804048368,0.07957257969123165,0.43447247086459617,MDFNet,03-G09
5.7608254671613786,1.0010906367863317,13.21162576201337,18.87870217143711,12.179319761628438,0.25679014114399357,0.6717772196643218,0.29671006707473596,0.025055804037227396,0.12086472930357614,1.0958362764174572,0.4123140144157357,26.542376202467555,0.13737089395133673,0.863719742834995,0.08282190371806775,0.43075837856991933,MDFNet,03-G10
5.838994751820224,0.7883105932129357,13.990965004344956,18.259487971752215,11.755379552821477,0.3187352978543472,0.6478508674867665,0.19717820805511174,0.0198308732258874,0.0820287953769231,0.6966236122885692,0.4889600247871002,25.006676474942555,0.2049365155585523,0.5833740776543834,0.17234832316295323,0.4651222725457411,MDFNet,03-G12
5.90603931086874,1.1255881920272905,14.632782903491297,18.188915174158804,11.855667006623872,0.26599937618451247,0.6615689117603174,0.2860410129224182,0.02464365829619992,0.09113339238161423,1.0107375659177724,0.4636512422258461,27.28728645130497,0.11690452649469307,1.0086836655325975,0.068832114029199,0.46316663833982596,MDFNet,04-B01
6.14657389214358,1.2381716354498131,17.315115417609174,17.871081269722488,11.752614083258331,0.3146014901005303,0.6178806612445598,0.2719485215826111,0.026611242776014968,0.05774809264813276,0.9840408401241286,0.48930772596558914,26.761614089904388,0.09224686434507134,1.1459247711047418,0.1345283269479666,0.494674653253094,MDFNet,04-B11
5.837111605436563,1.131709790847415,14.239087880025105,17.6565724268511,11.636631394552914,0.27381586792754486,0.6907262284312053,0.21865083832098856,0.02164030369645431,0.08444260759574088,0.7854973739464439,0.4961596039291368,26.135764393493517,0.13690664455616464,0.9948031462912503,0.07863940436997358,0.46899233148511615,MDFNet,04-C12
5.936419430901027,1.3517913699869304,14.933056297304605,17.772209515848708,11.516646881834367,0.27411533434714275,0.6827505362718008,0.19770390523402806,0.02352089135713974,0.153800612916085,0.8732265101494565,0.443829498191463,25.54556179856135,0.07329795904432324,1.2784934109426072,0.09545794002298316,0.45277272867130236,MDFNet,04-D02
6.426254863770691,1.6980472897764791,21.73746476466158,18.208521517589848,11.781105346140379,0.28848005239857266,0.6297743833190048,0.28512301458007394,0.025607567188632753,0.06128394095608705,0.8455541974922673,0.5829001665397302,27.275653170320098,0.14888085291648068,1.5491664368599984,0.09757029331554187,0.4793898114816034,MDFNet,04-D03
5.968498469849301,1.295612740402719,15.406154848700186,18.788805828193457,12.249760353549366,0.2670349678561202,0.680911256648233,0.2965191452899406,0.02343325350577605,0.06081513222871409,0.9316639796929591,0.4411624802707829,26.107918993216288,0.11315855165639199,1.182454188746327,0.05764572071590863,0.47642421499633175,MDFNet,04-D04
6.094369665092272,1.5733162253357929,16.633206843253735,18.79029682263904,12.18291701081087,0.24565857363860605,0.6596725169044773,0.3590662423373495,0.030277210668438744,0.09155199349910675,0.868399664645955,0.4968283879739487,28.511670808515657,0.06801640781231022,1.5052998175234826,0.03865287470107604,0.45266427257613606,MDFNet,04-D05
6.304048436577757,1.4263354807634272,19.31237958808843,18.63459697202107,12.10244673272466,0.29481392936265277,0.6340541271391523,0.34785518717509706,0.028825933658618613,0.07941350342415089,1.0916096843525347,0.48688280474325224,26.678867757527094,0.11029992209962813,1.316035558663799,0.10350800654983529,0.48611985217547027,MDFNet,04-D06
5.919448170714455,1.100759359113832,14.963349400932726,18.24105705877467,11.968797699156298,0.302540395312174,0.6610630535173219,0.2578005759320752,0.026362963399099593,0.04825034552289998,0.9055233821421382,0.4609068376603239,26.14561428939215,0.10503426388805615,0.9957250952257759,0.10979061899425979,0.4952901716300882,MDFNet,04-D08
6.097418564881084,1.1394560418851345,16.715548876039897,18.564564226705354,12.088456171751933,0.30778489211037996,0.6493448593991415,0.29388588785844716,0.026325023446309784,0.056419040446706314,0.9483105994372185,0.5463693941525595,26.22197078370182,0.2049725953975745,0.93448344648756,0.11894119126155131,0.49662859295920864,MDFNet,04-D09
6.0852083066737865,0.9548873550031693,16.633663314763833,18.574198157831496,12.088208263093978,0.36914637166790537,0.6654718625550631,0.2489868870165239,0.025331592313490137,0.09531548605909036,1.1327379259717816,0.49834833899044756,27.43271861018979,0.1257482810030286,0.8291390740001408,0.2469207899460393,0.4913719533897714,MDFNet,04-D11
6.21503108451196,1.3065545261787932,18.167914657466593,18.680335846607935,12.089976554717364,0.291522684349149,0.6465270780899716,0.3573542077223309,0.02744874112459502,0.06490308357383602,1.0013406374123826,0.5713837397421,25.808031903541156,0.21495103856977416,1.091603487609019,0.10058903754044998,0.4824563311578481,MDFNet,04-E08
6.183541669021704,1.2840866615458157,17.9442006968279,18.64114978059244,11.84625855215139,0.31166530289704863,0.5936957702533471,0.23077148421900373,0.025628153043786232,0.05518884682234681,1.023726729270253,0.4384535468752411,24.405605337807515,0.09476503595340091,1.1893216255924148,0.121133764304408,0.5021968414896892,MDFNet,04-E12
6.23358653517071,1.579415429897228,18.610154661617578,18.304591352079097,11.893280982513437,0.25559797148868874,0.6491198701795012,0.3483667431762518,0.027220881352031014,0.1085496910366898,0.9915010325216795,0.518428523037507,27.329072238332376,0.11135024081743161,1.4680651890797964,0.06236443220182567,0.44883151077555183,MDFNet,04-F04
6.181616603196347,1.3959977080705137,17.709604509303986,18.093629665032562,11.741254696788216,0.2791549052421668,0.6349193008653802,0.3190540639704123,0.025951269441032553,0.06065957691324072,1.0763027552177524,0.4402886579494493,27.15780049977854,0.07360588756531072,1.322391820505203,0.06081012267941975,0.4974996878049138,MDFNet,04-F07
5.669239427423839,1.2006434512833,12.8098966713853,18.476882233354186,12.02351148982339,0.24702384823632184,0.7029084345246625,0.35752724311383227,0.027814716273373463,0.09635706691431055,0.7822158232298554,0.4685931319187885,27.557017749516966,0.16480505106733112,1.0358384002159688,0.04659264376790568,0.447455052704738,MDFNet,04-F10
6.046825059008459,1.4171666951116304,16.13331563026443,18.72102876824771,12.149924344664596,0.25994490873644704,0.6584796721662836,0.3719373582176848,0.028967297269801653,0.08598144548276694,0.9029820704209989,0.5344126444887182,27.563765823315073,0.14462283541803878,1.2725438596935916,0.057542682317334344,0.4623471351555597,MDFNet,04-F11
5.814584015770387,1.022267372169381,14.158367802359738,18.98798478063862,11.858789050342708,0.26792170829755835,0.6192610820755817,0.17694378746323308,0.020364787781531397,0.045089160626042075,0.6923251498459615,0.4862973197309086,23.62524795982862,0.18684716045178895,0.835420211717592,0.079884690013695,0.45595872658142167,MDFNet,04-F12
6.020382764750585,1.0933251968007784,15.919522460406492,18.59415841759183,11.820448442831088,0.27938927887126624,0.6052414975300919,0.18559161536376043,0.023497882721179496,0.061635044101559164,0.8341607080545332,0.483073276503688,24.291808450358694,0.141518869567534,0.9518063272332444,0.09346575031190996,0.46531280743062253,MDFNet,04-G02
6.176858717215524,1.3554329531791343,17.830180175099237,18.0140666129129,11.629449635583859,0.28526263337889823,0.6968877182944324,0.35451033158267503,0.025472782082299777,0.13528778613533948,1.0539844838999652,0.5621535125940788,27.512180932763076,0.15494683425173683,1.2004861189273974,0.12148338620219626,0.4490418805556002,MDFNet,04-G04
5.7838794904256865,0.8973148082031734,13.55206802580304,19.112566280302193,12.049377574763176,0.26589371053668903,0.6546146341976646,0.21668687100034517,0.02133745486933547,0.05809347200521369,0.6935143213121788,0.4457389992143598,24.372101530657766,0.10955169446689261,0.7877631137362808,0.07003420531783977,0.4617532157555383,MDFNet,04-G05
6.2921794504656425,1.3995154532285028,19.464699843830395,19.35556439441396,12.456419637409896,0.29342710384320014,0.5870412240430953,0.3623268541649639,0.031633022751443994,0.03184218777044935,0.9672439168232406,0.4981601464118216,25.42305941742571,0.14663053215376465,1.2528849210747381,0.0640274887669176,0.5228267189194827,MDFNet,04-G07
6.162326862166606,1.1954168747369422,17.442728960610964,18.52344796048268,11.819075058715338,0.28638703137120614,0.5600354402945864,0.24026521548203547,0.02799658363887226,0.0502839046692291,0.939460180370058,0.48648432301089817,24.93855981334805,0.1130856271195615,1.0823312476173808,0.09250454128048738,0.48026952146192486,MDFNet,04-G11
5.994240348372724,1.251775991954112,15.979944043900943,18.982309537151266,11.815000912385807,0.4014386963556601,0.6547320452750874,0.24405216512076908,0.025772163618101338,0.0705461167465706,0.9238063898987297,0.4328212975452105,26.432983147705023,0.0756140907695304,1.1761619011845816,0.29295239947962387,0.5099249932316964,MDFNet,04-H04
5.915614222726607,1.072022664862951,14.924460812091729,17.33841390791236,11.455568818867027,0.29547322504514395,0.6554606149053976,0.28525138727407934,0.024981473185655016,0.056904287933012124,0.8582500308825677,0.5162599592175099,26.02233105473371,0.16532158852578505,0.9067010763371659,0.09218332441222396,0.49876312567806397,MDFNet,04-H07
6.200796537858191,1.2414371979307521,18.07546979350307,17.970401109208765,11.781970612933652,0.29958904780561274,0.6192971428024947,0.2933203383977566,0.02756970105859286,0.04964343274053359,0.9294409644713892,0.5393140840893975,26.42725240498983,0.13422293099422333,1.1072142669365288,0.09996109299373136,0.4992170026174941,MDFNet,04-H09
5.738374721818695,0.8548236880698887,13.299884477881278,18.69109356205806,11.681618991924353,0.27238758378454103,0.6443054272095334,0.1333128173991412,0.021225052657557943,0.06177623517302786,0.8053326544670063,0.4164003160594975,24.20595221745527,0.11197367977031902,0.7428500082995697,0.10112768088373558,0.4436474866853465,MDFNet,04-H11
6.331126945559536,1.3667472427281275,19.677331410701374,18.269415331301104,11.871639100072224,0.3287254535642494,0.6015481773081816,0.218989282355542,0.024247959107806225,0.040103544934372994,1.2313235702527545,0.4150336623912636,25.612226355893775,0.13443490320962326,1.2323123395185043,0.14269195366314316,0.5147589534653557,MDFNet,05-A02
6.177695857321609,1.4316589578136192,17.665822713340702,18.29166786750074,11.85946831130986,0.27142665656412307,0.6437442381361567,0.3017163655417595,0.02475221369784119,0.11093901524948335,1.0682044551585228,0.49949614910658924,27.45927536119343,0.13045177354352866,1.3012071842700905,0.08851995055263293,0.4543333625756132,MDFNet,05-A03
6.096170460979788,1.3511825757359848,17.20860659346976,18.06539434936691,11.741039578922637,0.2860031548164057,0.6639074320593528,0.29195891256848466,0.02482442220786711,0.08065981991918961,1.0007642883012369,0.4679195571526133,25.775386405671284,0.1123096708127882,1.2388729049231966,0.0867914078400916,0.48521490179271975,MDFNet,05-A06
6.082585979552718,1.4688507084856486,17.963165425939717,20.247594422219723,12.47637324838236,0.2717750348322527,0.5857074735483027,0.2664276367518401,0.02836674148027286,0.05392319428394672,1.217804759928964,0.3795502423892128,23.551167384689336,0.20771394742734905,1.2611367610582995,0.06406560496708892,0.47948446469741646,MDFNet,05-A08
6.377272559244113,1.3552026974493856,20.50853457777497,19.552935472032,12.382577613073929,0.31303409684580125,0.5853790018499082,0.263172557989257,0.027548685962264473,0.03777753861838668,0.9851661051457794,0.5003163390439644,23.91425685216138,0.13958233579939439,1.2156203616499912,0.10307038423644091,0.5229978094551616,MDFNet,05-A09
6.2098358754107235,1.3120409399364767,18.045650706603094,17.977506780503074,11.771760697429016,0.3512071696082828,0.6487595573165813,0.27763827815741693,0.027100394874751563,0.04812142103655121,0.944415064544803,0.506909943101193,26.191264115535837,0.21542046708212226,1.0966204728543545,0.18713291884613642,0.5152814203704291,MDFNet,05-A10
6.064588119807363,1.3676764377819968,16.824053802195927,19.148929925707527,12.349562220447682,0.26825556510021803,0.6844407380732243,0.3707856778918487,0.03019199060824774,0.06710652349013323,0.8321528785451815,0.5358888417001253,28.150040700674044,0.1454791586342381,1.2221972791477587,0.0697993409301577,0.4667117892702784,MDFNet,05-B01
6.221539909979612,1.4301043158148268,18.305960124715803,19.008011895511213,12.230990312028062,0.28257804604935627,0.604347634909586,0.2871388867889758,0.027103673147822364,0.06423705957600828,1.028950675267298,0.460669323317859,24.994230860518325,0.11588069395581613,1.3142236218590106,0.07398735119144743,0.4911687409072651,MDFNet,05-B02
5.987748081858373,0.7697308829186102,15.551748711349669,19.13651144115751,12.403619356343537,0.3648433459209316,0.6733594152992247,0.16149697098780916,0.020601696145831648,0.04718564805922184,1.2479421186241657,0.4508383749699564,26.860228345580524,0.11827298678681863,0.6514578961317916,0.27163742108156325,0.4580492707603,MDFNet,05-B03
6.456743050467102,1.4877924415610675,21.81717031252401,20.105235593127677,12.727476413487661,0.33293632396087275,0.5808331334650958,0.2974780875880979,0.03108970691044807,0.03301591270732954,1.0484040692832592,0.4701296388669175,24.652957480135015,0.13358039438348435,1.3542120471775831,0.11623893937909431,0.5496337085426511,MDFNet,05-B04
6.40750559692146,1.6512954239773752,20.939927517963216,19.68722675565972,12.519526654637486,0.2623479015497486,0.5783351740859591,0.4244385398940042,0.03302942527372078,0.044304491381327554,1.0371892694348062,0.4556925940402879,28.064751502397517,0.06824854729596908,1.583046876681406,0.027833792527621533,0.4968620105718756,MDFNet,05-B06
6.131114052985516,1.26578496283509,17.41166330010887,18.47785893528672,11.952864677400825,0.31290862844253137,0.6526510332885,0.25425579426788825,0.02561975340026427,0.054781184968032845,0.863019883655922,0.5346936445547041,24.86832632045037,0.1899165974860555,1.0758683653490344,0.13038250646724794,0.4954347504178148,MDFNet,05-B10
6.179740247208883,1.0690535234243796,17.78534211185499,18.969284743317736,12.364463043433028,0.34593622766170085,0.7157593735587551,0.16592095238456622,0.02198756303973615,0.07225057097607471,1.3309999789127849,0.39812176041293024,25.99662205465207,0.09048313318055534,0.9785703902438243,0.2603940923620894,0.4314783629613123,MDFNet,05-C04
5.966012785490128,1.2795935432060794,15.316168380069039,18.54329301359365,12.006559736850663,0.27885896068802446,0.7023813286539282,0.26986419656405364,0.025868939503893774,0.1504311049626077,0.9951442342782464,0.4497937541999188,27.7791537207521,0.09496997398050944,1.18462356922557,0.12237080186090911,0.43534711951513977,MDFNet,05-C06
